level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
408,18286,15413,2015,36929,San Jose,CA,JM1GJ1V51F1200913,Mazda,Mazda6Touring,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1GJ1V5*F1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda6,2015,HOFU,,Touring/GS,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2500.0,152.55936023683,2.5,,,,Gasoline,,,,,,,,,PY-PZEV or T2B5 USA/Canada,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
409,18287,14490,2014,33700,Temecula,CA,JM1BM1L76E1180503,Mazda,Mazda3i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1BM1L7*E1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda3,2014,HOFU,,Touring/GS,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,4,PE,,Gasoline,,In-Line,,,,,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
410,18288,18991,2017,5322,Mountain View,CA,JM1GL1U52H1105906,Mazda,Mazda6Sport,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1GL1U5*H1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda6,2017,YAMAGUCHI,Sport,,PASSENGER CAR,JAPAN,Mazda,HOFU,,,,,,Sedan/Saloon,4,,,,,,,111.40,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,6,FWD/Front-Wheel Drive,2,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,PY,137.2088,Gasoline,,In-Line,,,184,Water,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
411,18289,17592,2016,26777,Concord,CA,JM1BM1L75G1284824,Mazda,Mazda3i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1BM1L7*G1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda3,2016,HOFU,,Touring/GS,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,4,PE,,Gasoline,,In-Line,,,,,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
412,18290,14789,2014,32009,Modesto,CA,JM1BM1V79E1211076,Mazda,Mazda3i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1BM1V7*E1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda3,2014,HOFU,,Touring/GS,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,4,PE,,Gasoline,,In-Line,,,,,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
413,18291,15494,2015,33863,Sunnyvale,CA,JM1GJ1V59F1187148,Mazda,Mazda6Touring,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1GJ1V5*F1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda6,2015,HOFU,,Touring/GS,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2500.0,152.55936023683,2.5,,,,Gasoline,,,,,,,,,PY-PZEV or T2B5 USA/Canada,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
414,18292,16588,2015,22206,San Francisco,CA,JM1GJ1V51F1222572,Mazda,Mazda6Touring,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1GJ1V5*F1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda6,2015,HOFU,,Touring/GS,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2500.0,152.55936023683,2.5,,,,Gasoline,,,,,,,,,PY-PZEV or T2B5 USA/Canada,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
415,18293,14995,2015,38331,Bloomington,CA,3MZBM1L72FM226457,Mazda,Mazda3i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3MZBM1L7*FM,,MAZDA,MAZDA MOTOR MANUFACTURING DE MEXICO S.A. DE C.V.,Mazda3,2015,GUANAJUATO,,Touring/GS,PASSENGER CAR,MEXICO,MMMdM(Mazda Motor Manufacturing de Mexico),SALAMANCA,,,"Plant Company - MMMdM(Mazda Motor Manufacturing de Mexico, S.A., de C.V.)",,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,4,PE,,Gasoline,,In-Line,,,,,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
416,18294,14919,2015,39621,Corona,CA,3MZBM1U72FM189750,Mazda,Mazda3i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3MZBM1U7*FM,,MAZDA,MAZDA MOTOR MANUFACTURING DE MEXICO S.A. DE C.V.,Mazda3,2015,GUANAJUATO,,Sport/GX,PASSENGER CAR,MEXICO,MMMdM(Mazda Motor Manufacturing de Mexico),SALAMANCA,,,"Plant Company - MMMdM(Mazda Motor Manufacturing de Mexico, S.A., de C.V.)",,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,4,PE,,Gasoline,,In-Line,,,,,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
417,18295,16982,2015,31033,Cerritos,CA,3MZBM1W79FM196014,Mazda,Mazda3i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3MZBM1W7*FM,,MAZDA,MAZDA MOTOR MANUFACTURING DE MEXICO S.A. DE C.V.,Mazda3,2015,GUANAJUATO,,Grand Touring/GT,PASSENGER CAR,MEXICO,MMMdM(Mazda Motor Manufacturing de Mexico),SALAMANCA,,,"Plant Company - MMMdM(Mazda Motor Manufacturing de Mexico, S.A., de C.V.)",,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,4,PE,,Gasoline,,In-Line,,,,,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
418,18296,18988,2016,7568,Riverside,CA,JM1BM1N73G1281546,Mazda,Mazda3i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1BM1N7*G1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda3,2016,HOFU,,SE,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,4,PE,,Gasoline,,In-Line,,,,,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
419,18297,16997,2015,16161,Riverside,CA,JM1GJ1V50F1213426,Mazda,Mazda6Touring,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1GJ1V5*F1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda6,2015,HOFU,,Touring/GS,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2500.0,152.55936023683,2.5,,,,Gasoline,,,,,,,,,PY-PZEV or T2B5 USA/Canada,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
420,18298,15990,2015,35090,Huntington Beach,CA,JM1GJ1U55F1180537,Mazda,Mazda6Sport,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1GJ1U5*F1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda6,2015,HOFU,,Sport/GX,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2500.0,152.55936023683,2.5,,,,Gasoline,,,,,,,,,PY-PZEV or T2B5 USA/Canada,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
421,18299,20000,2017,4755,San Jose,CA,JM1GL1U51H1102608,Mazda,Mazda6Sport,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1GL1U5*H1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda6,2017,YAMAGUCHI,Sport,,PASSENGER CAR,JAPAN,Mazda,HOFU,,,,,,Sedan/Saloon,4,,,,,,,111.40,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,6,FWD/Front-Wheel Drive,2,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,PY,137.2088,Gasoline,,In-Line,,,184,Water,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
422,18300,17401,2014,19136,Tustin,CA,JM1BM1M7XE1102028,Mazda,Mazda3i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1BM1M7*E1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda3,2014,HOFU,,Grand Touring/GT,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,4,PE,,Gasoline,,In-Line,,,,,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
423,18301,15499,2015,29775,Pacoima,CA,JM1GJ1U52F1189762,Mazda,Mazda6Sport,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1GJ1U5*F1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda6,2015,HOFU,,Sport/GX,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2500.0,152.55936023683,2.5,,,,Gasoline,,,,,,,,,PY-PZEV or T2B5 USA/Canada,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
424,18302,16700,2015,35227,San Diego,CA,JM1GJ1V59F1195041,Mazda,Mazda6Touring,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1GJ1V5*F1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda6,2015,HOFU,,Touring/GS,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2500.0,152.55936023683,2.5,,,,Gasoline,,,,,,,,,PY-PZEV or T2B5 USA/Canada,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
425,18303,16000,2015,28638,Long Beach,CA,3MZBM1U7XFM135967,Mazda,Mazda3i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3MZBM1U7*FM,,MAZDA,MAZDA MOTOR MANUFACTURING DE MEXICO S.A. DE C.V.,Mazda3,2015,GUANAJUATO,,Sport/GX,PASSENGER CAR,MEXICO,MMMdM(Mazda Motor Manufacturing de Mexico),SALAMANCA,,,"Plant Company - MMMdM(Mazda Motor Manufacturing de Mexico, S.A., de C.V.)",,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,4,PE,,Gasoline,,In-Line,,,,,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
426,18304,17675,2015,23441,Torrance,CA,3MZBM1W72FM137273,Mazda,Mazda3i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3MZBM1W7*FM,,MAZDA,MAZDA MOTOR MANUFACTURING DE MEXICO S.A. DE C.V.,Mazda3,2015,GUANAJUATO,,Grand Touring/GT,PASSENGER CAR,MEXICO,MMMdM(Mazda Motor Manufacturing de Mexico),SALAMANCA,,,"Plant Company - MMMdM(Mazda Motor Manufacturing de Mexico, S.A., de C.V.)",,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,4,PE,,Gasoline,,In-Line,,,,,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
427,18305,16252,2015,33733,San Jose,CA,JM1GJ1V52F1185998,Mazda,Mazda6Touring,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1GJ1V5*F1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda6,2015,HOFU,,Touring/GS,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2500.0,152.55936023683,2.5,,,,Gasoline,,,,,,,,,PY-PZEV or T2B5 USA/Canada,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
428,18306,14980,2015,36760,Pacoima,CA,JM1GJ1U57F1186307,Mazda,Mazda6Sport,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1GJ1U5*F1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda6,2015,HOFU,,Sport/GX,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2500.0,152.55936023683,2.5,,,,Gasoline,,,,,,,,,PY-PZEV or T2B5 USA/Canada,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
429,18307,14950,2015,37700,El Cajon,CA,JM1GJ1U54F1191447,Mazda,Mazda6Sport,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1GJ1U5*F1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda6,2015,HOFU,,Sport/GX,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2500.0,152.55936023683,2.5,,,,Gasoline,,,,,,,,,PY-PZEV or T2B5 USA/Canada,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
430,18308,15495,2014,39281,Vacaville,CA,JM1BM1L71E1207364,Mazda,Mazda3i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1BM1L7*E1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda3,2014,HOFU,,Touring/GS,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,4,PE,,Gasoline,,In-Line,,,,,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
431,18309,16788,2014,30669,Corona,CA,JM1BM1L36E1181843,Mazda,Mazda3s,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1BM1L3*E1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda3,2014,HOFU,,Touring/GS,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2500.00,152.559360236830,2.50,,PY,,Gasoline,,In-Line,,,,Water,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
432,18310,15489,2015,31868,Modesto,CA,JM1GJ1U50F1191686,Mazda,Mazda6Sport,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1GJ1U5*F1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda6,2015,HOFU,,Sport/GX,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2500.0,152.55936023683,2.5,,,,Gasoline,,,,,,,,,PY-PZEV or T2B5 USA/Canada,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
433,18311,16597,2014,26460,Modesto,CA,JM1BM1W30E1169814,Mazda,Mazda3s,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1BM1W3*E1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda3,2014,HOFU,,Grand Touring/GT,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2500.00,152.559360236830,2.50,,PY,,Gasoline,,In-Line,,,,Water,,,,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
434,18312,15853,2014,19593,Riverside,CA,JM1GJ1T61E1144031,Mazda,Mazda6Touring,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JM1GJ1T6*E1,,MAZDA,MAZDA MOTOR CORPORATION,Mazda6,2014,HOFU,,Touring Technology Package,PASSENGER CAR,JAPAN,Mazda Motor Corporation,YAMAGUCHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,PY,,Gasoline,,In-Line,,,,Water,,,PY-ULEV or T2B5 USA/Canada,,,Mazda,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
