level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
813,19684,16995,2016,9566,Oxnard,CA,JA4AP3AU2GZ030541,Mitsubishi,Outlander,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JA4AP3AU*GZ,,MITSUBISHI,MITSUBISHI MOTORS CORPORATION (MMC),Outlander,2016,OKAZAKI,MEDIUM,Sport ES/SE (ASX ES in Puerto Rico),MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,,AICHI,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC MIVEC,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
814,19685,14929,2016,30245,Garden Grove,CA,JA4AP3AU7GZ048890,Mitsubishi,Outlander,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JA4AP3AU*GZ,,MITSUBISHI,MITSUBISHI MOTORS CORPORATION (MMC),Outlander,2016,OKAZAKI,MEDIUM,Sport ES/SE (ASX ES in Puerto Rico),MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,,AICHI,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC MIVEC,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
815,19686,12500,2014,39096,COSTA MESA,CA,4A4AP3AU2EE005075,Mitsubishi,Outlander,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4A4AP3AU*EE,,MITSUBISHI,MITSUBISHI MOTORS NORTH AMERICA,Outlander Sport,2014,BLOOMINGTON-NORMAL,MEDIUM,Sport ES/SE (ASX ES in Puerto Rico),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,ILLINOIS,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC MIVEC,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
816,19687,14431,2015,28575,Anaheim,CA,4A4AP3AU3FE007306,Mitsubishi,Outlander,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4A4AP3AU*FE,,MITSUBISHI,MITSUBISHI MOTORS NORTH AMERICA,Outlander Sport,2015,BLOOMINGTON-NORMAL,MEDIUM,Sport ES/SE (ASX ES in Puerto Rico),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,ILLINOIS,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC MIVEC,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
817,19688,15588,2016,23799,Anaheim,CA,JA4AP3AW2GZ044408,Mitsubishi,Outlander,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JA4AP3AW*GZ,,MITSUBISHI,MITSUBISHI MOTORS CORPORATION (MMC),Outlander,2016,OKAZAKI,MEDIUM,Sport ES/SE (ASX ES in Puerto Rico),MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,,AICHI,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC MIVEC,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
818,19689,14280,2014,19964,Santa Ana,CA,4A4AR4AU8EE009437,Mitsubishi,Outlander,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4A4AR4AU*EE,,MITSUBISHI,MITSUBISHI MOTORS NORTH AMERICA,Outlander Sport,2014,BLOOMINGTON-NORMAL,HIGH,Sport SEL/GT,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,ILLINOIS,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC MIVEC,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
819,19690,15488,2016,29340,Richmond,CA,JA4AP3AU5GZ049245,Mitsubishi,Outlander,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JA4AP3AU*GZ,,MITSUBISHI,MITSUBISHI MOTORS CORPORATION (MMC),Outlander,2016,OKAZAKI,MEDIUM,Sport ES/SE (ASX ES in Puerto Rico),MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,,AICHI,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC MIVEC,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
820,19691,15881,2016,21622,Anaheim,CA,JA4AP3AU6GZ064630,Mitsubishi,Outlander,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JA4AP3AU*GZ,,MITSUBISHI,MITSUBISHI MOTORS CORPORATION (MMC),Outlander,2016,OKAZAKI,MEDIUM,Sport ES/SE (ASX ES in Puerto Rico),MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,,AICHI,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC MIVEC,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
821,19692,15499,2016,30401,Pasadena,CA,JA4AP3AU9GZ053024,Mitsubishi,Outlander,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JA4AP3AU*GZ,,MITSUBISHI,MITSUBISHI MOTORS CORPORATION (MMC),Outlander,2016,OKAZAKI,MEDIUM,Sport ES/SE (ASX ES in Puerto Rico),MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,,AICHI,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC MIVEC,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
822,19693,15988,2016,28154,City of Industry,CA,JA4AP3AU1GZ049243,Mitsubishi,Outlander,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JA4AP3AU*GZ,,MITSUBISHI,MITSUBISHI MOTORS CORPORATION (MMC),Outlander,2016,OKAZAKI,MEDIUM,Sport ES/SE (ASX ES in Puerto Rico),MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,,AICHI,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC MIVEC,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
823,19694,15998,2016,28918,Selma,CA,JA4AP3AU9GZ053606,Mitsubishi,Outlander,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JA4AP3AU*GZ,,MITSUBISHI,MITSUBISHI MOTORS CORPORATION (MMC),Outlander,2016,OKAZAKI,MEDIUM,Sport ES/SE (ASX ES in Puerto Rico),MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,,AICHI,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC MIVEC,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
824,19695,17995,2017,4382,San Diego,CA,JA4AP3AU3HZ007769,Mitsubishi,Outlander,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JA4AP3AU*HZ,,MITSUBISHI,MITSUBISHI MOTORS CORPORATION (MMC),Outlander Sport,2017,OKAZAKI,Medium,,MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,,AICHI,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,105.10,,,,,,,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),5,2,,,4x2,2,,,,,,,,,,,,,,,,,,,2000,122.0474881894,2,,2.0 DOHC MIVEC,,,Dual Overhead Cam (DOHC),,,,,,,,,,,,,Manual,,1st and 2nd Rows,1st and 2nd Rows,1st Row (Driver and Passenger),,,Standard,Standard,Standard,Direct,,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,,,Standard,,,,,
825,19696,16995,2016,30460,Fresno,CA,JA4AP3AU2GZ053222,Mitsubishi,Outlander,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JA4AP3AU*GZ,,MITSUBISHI,MITSUBISHI MOTORS CORPORATION (MMC),Outlander,2016,OKAZAKI,MEDIUM,Sport ES/SE (ASX ES in Puerto Rico),MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,,AICHI,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC MIVEC,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
826,19697,18595,2017,16505,Duarte,CA,JA4AP3AU4HZ027254,Mitsubishi,Outlander,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JA4AP3AU*HZ,,MITSUBISHI,MITSUBISHI MOTORS CORPORATION (MMC),Outlander Sport,2017,OKAZAKI,Medium,,MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,,AICHI,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,105.10,,,,,,,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),5,2,,,4x2,2,,,,,,,,,,,,,,,,,,,2000,122.0474881894,2,,2.0 DOHC MIVEC,,,Dual Overhead Cam (DOHC),,,,,,,,,,,,,Manual,,1st and 2nd Rows,1st and 2nd Rows,1st Row (Driver and Passenger),,,Standard,Standard,Standard,Direct,,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,,,Standard,,,,,
827,19698,16499,2016,29687,Yuba City,CA,JA4AP3AU3GZ052855,Mitsubishi,Outlander,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JA4AP3AU*GZ,,MITSUBISHI,MITSUBISHI MOTORS CORPORATION (MMC),Outlander,2016,OKAZAKI,MEDIUM,Sport ES/SE (ASX ES in Puerto Rico),MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,,AICHI,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC MIVEC,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
828,19699,16493,2015,30237,Norco,CA,4A4AP4AU2FE014091,Mitsubishi,Outlander,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4A4AP4AU*FE,,MITSUBISHI,MITSUBISHI MOTORS NORTH AMERICA,Outlander Sport,2015,BLOOMINGTON-NORMAL,HIGH,Sport SEL/GT (ASX SE in Puerto Rico),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,ILLINOIS,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC MIVEC,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
829,19700,16097,2016,31610,Riverside,CA,JA4AP3AU0GZ053865,Mitsubishi,Outlander,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JA4AP3AU*GZ,,MITSUBISHI,MITSUBISHI MOTORS CORPORATION (MMC),Outlander,2016,OKAZAKI,MEDIUM,Sport ES/SE (ASX ES in Puerto Rico),MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,,AICHI,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC MIVEC,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
830,19701,16499,2016,32777,Yuba City,CA,JA4AP3AU8GZ048803,Mitsubishi,Outlander,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JA4AP3AU*GZ,,MITSUBISHI,MITSUBISHI MOTORS CORPORATION (MMC),Outlander,2016,OKAZAKI,MEDIUM,Sport ES/SE (ASX ES in Puerto Rico),MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,,AICHI,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC MIVEC,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
831,19702,14999,2014,32239,Montclair,CA,4A4AP4AU1EE033536,Mitsubishi,Outlander,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4A4AP4AU*EE,,MITSUBISHI,MITSUBISHI MOTORS NORTH AMERICA,Outlander Sport,2014,BLOOMINGTON-NORMAL,HIGH,Sport SEL/GT (ASX SE in Puerto Rico),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,ILLINOIS,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC MIVEC,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
832,19703,10288,2017,9275,San Diego,CA,ML32F3FJ6HHF07996,Mitsubishi,Mirage,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,ML32F3FJ*HH,,MITSUBISHI,MITSUBISHI MOTORS CORPORATION (MMC),Mirage G4,2017,BANGKOK,MEDIUM,,PASSENGER CAR,THAILAND,LEAMCHABANG,,,,,,,Sedan/Saloon,4,,,,,,,100.4,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,,,,Left-Hand Drive (LHD),5,2,,,,2,,,,,,,,,,,,,,,,,,3,1200.0,73.22849291367,1.2,,,,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,MIVEC,,,,,Manual,,1st and 2nd Rows,1st and 2nd Rows,1st Row (Driver and Passenger),,,Standard,Standard,Standard,Direct,,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
833,19704,11324,2016,30262,Victorville,CA,JA32U2FU1GU005762,Mitsubishi,LancerES,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JA32U2FU*GU,,MITSUBISHI,MITSUBISHI MOTORS CORPORATION (MMC),Lancer,2016,KURASHIKI,LOW,,PASSENGER CAR,JAPAN,MIZUSHIMA PLANT,OKAYAMA,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC MIVEC,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
834,19705,11324,2016,30824,San Mateo,CA,JA32U2FU5GU005859,Mitsubishi,LancerES,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JA32U2FU*GU,,MITSUBISHI,MITSUBISHI MOTORS CORPORATION (MMC),Lancer,2016,KURASHIKI,LOW,,PASSENGER CAR,JAPAN,MIZUSHIMA PLANT,OKAYAMA,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC MIVEC,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
835,19706,11324,2016,31014,Victorville,CA,JA32U2FU4GU008025,Mitsubishi,LancerES,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JA32U2FU*GU,,MITSUBISHI,MITSUBISHI MOTORS CORPORATION (MMC),Lancer,2016,KURASHIKI,LOW,,PASSENGER CAR,JAPAN,MIZUSHIMA PLANT,OKAYAMA,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC MIVEC,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
